0.48801,-0.050504,-17.859,1.8482
-1.7458,0.24568,63.889,-8.9909
1.7622,-0.24716,-64.489,9.045
-1.8316,0.29325,67.03,-10.732
-1.8429,0.29936,67.443,-10.955
-1.2192,0.16003,44.618,-5.8564
1.2307,-0.16116,-45.038,5.8977
-1.543,0.30455,56.466,-11.145
-1.6093,0.33138,58.893,-12.127
0.59735,-0.41643,-21.861,15.24
-0.6315,0.42676,23.11,-15.618
0.021043,-0.00028767,-0.77007,0.010528
-0.39865,0.25177,14.589,-9.2139
1.8275,-0.73188,-66.88,26.784
-1.7796,0.66878,65.125,-24.475
2.0855,-0.44217,-76.32,16.182
1.9373,-0.21301,-70.897,7.7951
0.93179,-0.42973,-34.1,15.726
-0.92396,0.41623,33.813,-15.232
0.95748,-0.39223,-35.04,14.354
0.61897,-0.14238,-22.652,5.2106
1.8162,-0.23691,-66.466,8.6698
-1.77,0.21226,64.773,-7.7678
1.7953,-0.23576,-65.7,8.6279
-1.8139,0.28633,66.382,-10.479
1.7553,-0.28639,-64.235,10.481
-1.6273,0.26914,59.553,-9.8495
1.7953,-0.23576,-65.7,8.6279
-1.7712,0.21411,64.82,-7.8357
0.57988,0.19739,-21.221,-7.2238
1.8288,-0.26221,-66.925,9.596
0.56725,0.20457,-20.759,-7.4863
1.8262,-0.26281,-66.832,9.6178
1.8246,-0.27406,-66.772,10.03
-1.9021,0.27358,69.61,-10.012
-1.5762,0.2976,57.683,-10.891
-1.8685,0.31493,68.38,-11.525
-1.842,0.28506,67.411,-10.432
-1.9027,0.31433,69.631,-11.503
-1.8871,0.30753,69.062,-11.255
-1.9257,0.3235,70.473,-11.839
-1.9037,0.32177,69.669,-11.775
-1.9177,0.32546,70.18,-11.911
-1.9177,0.32546,70.18,-11.911
0.33171,-0.16173,-12.139,5.9187
-0.18715,0.21397,6.8488,-7.8304
-0.18715,0.21397,6.8488,-7.8304
-1.285,0.29813,47.025,-10.91
1.6451,-0.16141,-60.204,5.9071
1.6441,-0.17004,-60.168,6.2228
-0.30553,0.11324,11.181,-4.144
1.9867,-0.46972,-72.705,17.19
-0.15252,-0.24089,5.5816,8.8157
0.96279,-0.2282,-35.234,8.3514
-1.4533,0.59281,53.184,-21.694
-1.6909,0.62615,61.878,-22.915
-1.6671,0.62162,61.009,-22.749
0.56001,0.011661,-20.494,-0.42676
-0.43217,-0.1448,15.816,5.2991
1.4887,-0.4072,-54.479,14.902
1.4357,-0.38992,-52.54,14.27
0.18041,0.23335,-6.6023,-8.5397
1.3616,-0.3711,-49.83,13.581
1.5327,-0.34048,-56.092,12.46
-0.13216,0.20114,4.8365,-7.3608
-0.61331,-0.13809,22.445,5.0537
-0.089907,0.22871,3.2902,-8.37
-1.72,0.34002,62.945,-12.443
-1.7546,0.26264,64.21,-9.6114
-1.7457,0.20007,63.887,-7.3216
-1.6842,0.15577,61.634,-5.7006
-1.6018,0.13393,58.62,-4.9011
-1.7481,0.23546,63.973,-8.6168
-1.7681,0.33212,64.704,-12.154
1.2994,-0.10227,-47.551,3.7427
-1.6992,0.243,62.185,-8.8926
-0.018973,0.038173,0.69433,-1.397
-1.7132,0.27751,62.698,-10.156
-1.6991,0.2667,62.18,-9.7602
-1.6993,0.2669,62.187,-9.7673
0.002914,-0.0056901,-0.10664,0.20824
1.7567,-0.39341,-64.289,14.397
-1.5226,0.86626,55.72,-31.702
-1.6086,0.20929,58.869,-7.6593
-1.4842,0.14247,54.316,-5.2139
-0.442,0.13862,16.175,-5.073
1.6861,-0.26348,-61.703,9.6422
1.7495,-0.33022,-64.024,12.085
1.3883,-0.5848,-50.807,21.401
1.6895,-0.26548,-61.827,9.7156
-0.035181,0.13004,1.2875,-4.759
-1.3118,0.50072,48.006,-18.324
1.4096,-0.4495,-51.585,16.45
1.6799,-0.28172,-61.478,10.31
-1.6853,0.26345,61.675,-9.6413
-1.6371,0.26664,59.911,-9.7578
-1.6766,0.26493,61.355,-9.6952
0.94251,-0.50289,-34.492,18.404
-0.96966,0.51308,35.485,-18.777
-1.6853,0.24922,61.677,-9.1204
-0.0023802,0.0058537,0.087105,-0.21422
-1.7016,0.28445,62.27,-10.41
-1.6852,0.27326,61.67,-10
-1.6856,0.27348,61.687,-10.008
0.042434,-0.036993,-1.5529,1.3538
1.8307,-0.40902,-66.995,14.968
-1.6359,0.80685,59.868,-29.527
-1.654,0.224,60.53,-8.1973
-1.3863,0.085565,50.732,-3.1313
-0.31495,0.094406,11.526,-3.4549
1.6973,-0.25594,-62.115,9.3663
1.8161,-0.34397,-66.462,12.588
1.5099,-0.56045,-55.254,20.51
1.7092,-0.26077,-62.549,9.5432
-0.071975,0.21323,2.634,-7.8032
-1.3946,0.47222,51.035,-17.281
1.3534,-0.43243,-49.528,15.825
1.682,-0.28166,-61.554,10.307
-1.6968,0.25615,62.094,-9.3739
-1.6006,0.25608,58.575,-9.3716
-1.6897,0.25651,61.836,-9.3874
1.2134,-0.49435,-44.406,18.091
-1.2645,0.50047,46.274,-18.315
-1.6882,0.25684,61.781,-9.3994
-0.028476,0.033969,1.0421,-1.2431
-1.7004,0.28846,62.226,-10.556
-1.6887,0.28209,61.798,-10.324
-1.6888,0.2823,61.804,-10.331
-0.0091146,0.015945,0.33356,-0.58351
1.7214,-0.34787,-62.995,12.731
-1.3553,0.8796,49.599,-32.19
-1.5281,0.18382,55.924,-6.7269
-0.89228,-0.008746,32.654,0.32007
0.42252,-0.0033066,-15.462,0.12101
1.4433,-0.17823,-52.818,6.5225
1.7623,-0.30912,-64.494,11.313
1.2999,-0.5834,-47.57,21.35
1.4676,-0.1917,-53.708,7.0153
-1.235,0.44742,45.197,-16.374
-1.2448,0.53019,45.554,-19.403
1.0352,-0.50538,-37.885,18.495
1.3999,-0.19152,-51.229,7.0088
-1.4416,0.17814,52.758,-6.5194
-1.1622,0.12281,42.532,-4.4942
-1.4454,0.17964,52.894,-6.5741
1.3808,-0.32453,-50.533,11.876
-1.4425,0.29472,52.79,-10.786
-1.388,0.20544,50.794,-7.5183
-0.51859,0.074649,18.978,-2.7319
-1.2809,0.20201,46.877,-7.3926
-1.4084,0.21715,51.541,-7.9466
-1.0612,0.15653,38.836,-5.7285
-1.5948,0.22662,58.362,-8.2935
-0.72444,0.10556,26.512,-3.8629
-1.4863,0.22613,54.391,-8.2753
-1.5706,0.23352,57.476,-8.5459
-1.377,0.19008,50.391,-6.9561
-1.6391,0.23262,59.983,-8.5131
-0.82548,0.11871,30.209,-4.3443
-1.5545,0.23001,56.89,-8.4175
-1.614,0.23538,59.067,-8.6141
-1.4253,0.19338,52.159,-7.077
-0.011235,0.011494,0.41115,-0.42063
-1.0083,0.13799,36.9,-5.0498
-0.92174,0.12956,33.732,-4.7413
-0.78717,0.10797,28.807,-3.9514
1.1765,-0.13472,-43.057,4.9302
0.036397,-0.036861,-1.332,1.3489
-1.1583,0.12789,42.388,-4.6802
-1.1424,0.12491,41.808,-4.5713
-0.98613,0.097501,36.088,-3.5681
1.3542,-0.20096,-49.556,7.3543
0.014007,-0.0045109,-0.51259,0.16508
-1.2521,0.17575,45.82,-6.4317
-1.3163,0.17855,48.172,-6.5341
-1.151,0.15367,42.122,-5.6237
1.2983,-0.17476,-47.512,6.3954
1.5729,-0.39922,-57.563,14.61
1.5819,-0.36663,-57.89,13.417
-0.64534,0.54321,23.617,-19.879
-0.90321,0.69693,33.054,-25.505
-1.4353,0.55986,52.528,-20.489
1.615,-0.33858,-59.101,12.391
1.6356,-0.32719,-59.855,11.974
-1.7726,0.24224,64.87,-8.8652
1.5782,-0.38321,-57.755,14.024
0.2438,0.047168,-8.9221,-1.7262
1.9947,-0.72889,-72.999,26.674
-1.0946,0.20448,40.056,-7.4833
-1.7172,0.30474,62.843,-11.152
-1.8434,0.28197,67.459,-10.319
0.87677,-0.014975,-32.086,0.54801
0.24465,0.046972,-8.9533,-1.719
-1.8341,0.25171,67.121,-9.2116
1.5604,-0.24545,-57.104,8.9824
1.6322,-0.31934,-59.731,11.686
1.3166,-0.21889,-48.181,8.0103
1.6535,-0.27715,-60.512,10.143
1.6445,-0.28351,-60.181,10.375
1.6503,-0.2559,-60.395,9.365
-1.9237,0.41284,70.399,-15.108
-1.9175,0.40038,70.172,-14.652
0.79584,0.19884,-29.125,-7.2769
-1.922,0.48603,70.339,-17.787
-1.9169,0.47256,70.149,-17.294
0.44204,0.21129,-16.177,-7.7324
-1.9745,0.46808,72.259,-17.13
-1.9711,0.44833,72.133,-16.407
-0.94299,0.24695,34.509,-9.0375
-1.6,0.30293,58.553,-11.086
-1.5746,0.27014,57.623,-9.886
-1.4486,0.26936,53.011,-9.8576
-1.2666,0.16395,46.354,-6.0001
-1.2326,0.12996,45.107,-4.7562
-0.90005,0.3229,32.938,-11.817
-1.1036,0.065937,40.386,-2.413
-1.0614,0.03646,38.844,-1.3343
0.21113,0.1619,-7.7266,-5.9249
-1.5512,0.12438,56.769,-4.5518
1.2498,-0.070454,-45.739,2.5783
-1.6537,0.28469,60.517,-10.419
-1.6311,0.31642,59.693,-11.58
-1.9612,0.37781,71.772,-13.826
-1.9584,0.3657,71.668,-13.383
-0.11052,0.027482,4.0445,-1.0057
-2.0135,0.45351,73.686,-16.597
-2.0146,0.44151,73.725,-16.157
-1.756,0.2371,64.261,-8.677
-2.0656,0.44407,75.593,-16.251
-2.0682,0.42699,75.688,-15.626
-1.851,0.26372,67.74,-9.6512
-1.7482,0.37691,63.978,-13.794
-1.7438,0.35431,63.815,-12.966
-1.7052,0.45212,62.403,-16.546
-1.4347,0.28567,52.506,-10.454
-1.4307,0.26341,52.358,-9.6396
-0.1087,0.19155,3.9781,-7.0101
-1.2695,0.20924,46.457,-7.6572
-1.2612,0.19058,46.156,-6.9746
1.1392,-0.14928,-41.69,5.4631
-1.6422,0.19007,60.098,-6.9558
0.39865,0.016057,-14.589,-0.58761
-1.8483,0.32298,67.64,-11.82
-1.7551,0.31685,64.229,-11.595
-1.8814,0.35631,68.853,-13.04
-1.8729,0.34153,68.541,-12.498
0.90395,-0.060584,-33.081,2.2171
-1.9982,0.44546,73.126,-16.302
-1.9974,0.43265,73.096,-15.833
-0.2592,0.11601,9.4855,-4.2455
-2.0573,0.42133,75.288,-15.419
-2.0577,0.40333,75.303,-14.76
-1.5656,0.21881,57.293,-8.0076
-1.7427,0.37349,63.774,-13.668
-1.7334,0.35052,63.436,-12.828
-0.82191,0.32749,30.078,-11.985
-1.4334,0.2836,52.458,-10.378
-1.4201,0.25895,51.971,-9.4765
0.9495,-0.06958,-34.748,2.5464
-1.276,0.20716,46.696,-7.5811
-1.2574,0.18512,46.016,-6.7745
1.5614,-0.20546,-57.14,7.5189
-1.6637,0.19919,60.885,-7.2894
0.35315,-0.0058875,-12.924,0.21546
-1.8149,0.31994,66.419,-11.709
-1.7212,0.31377,62.99,-11.483
-1.7531,0.28778,64.156,-10.532
-1.7395,0.27076,63.657,-9.9085
-0.48214,-0.052469,17.644,1.9201
-1.7422,0.34934,63.757,-12.784
-1.727,0.33159,63.202,-12.135
-1.7747,0.34194,64.947,-12.514
-1.7467,0.31808,63.921,-11.641
-1.7379,0.30005,63.6,-10.981
-1.8067,0.31392,66.119,-11.488
-1.4826,0.22403,54.256,-8.1987
-1.4778,0.20571,54.083,-7.5282
-0.98081,0.12426,35.894,-4.5476
-0.87693,-0.049101,32.092,1.7969
-0.88661,-0.062088,32.446,2.2722
0.84048,-0.39679,-30.758,14.521
-0.19377,-0.42539,7.0911,15.567
-0.21757,-0.4243,7.9621,15.528
1.6455,-0.38575,-60.218,14.117
-1.2581,-0.063883,46.04,2.3378
1.7928,-0.53193,-65.609,19.466
-1.7582,0.26502,64.342,-9.6987
-1.7546,0.30817,64.21,-11.278
-1.9309,0.29925,70.661,-10.951
-1.9315,0.30356,70.685,-11.109
-1.4246,-0.046326,52.134,1.6953
-1.3778,-0.015242,50.421,0.5578
-1.9339,0.30101,70.772,-11.016
-1.9346,0.30512,70.799,-11.166
-1.5146,0.0091609,55.429,-0.33525
-1.4586,0.030186,53.379,-1.1047
-0.40999,0.26086,15.004,-9.5464
-0.38363,0.3347,14.039,-12.249
1.53,-0.96243,-55.992,35.221
1.519,-0.84483,-55.589,30.917
-1.7466,0.13443,63.917,-4.9197
-1.7141,0.12685,62.728,-4.6423
-1.751,0.13503,64.081,-4.9417
-1.7221,0.12826,63.023,-4.6938
1.9061,-0.3356,-69.754,12.282
1.8898,-0.32983,-69.159,12.07
-0.7455,-0.3049,27.282,11.158
-0.70664,-0.29027,25.86,10.623
-1.9668,0.30805,71.978,-11.273
-1.967,0.31411,71.983,-11.495
-1.1697,-0.19645,42.806,7.1891
-1.1218,-0.13973,41.053,5.1134
-1.9699,0.31016,72.091,-11.35
-1.9702,0.31565,72.1,-11.551
-1.3249,-0.11782,48.486,4.3116
-1.2553,-0.080946,45.938,2.9623
0.7253,0.042287,-26.543,-1.5475
0.67231,0.11918,-24.604,-4.3616
1.4789,-1.035,-54.122,37.878
1.4949,-0.90403,-54.706,33.084
-1.8031,0.18259,65.987,-6.6819
-1.7704,0.18549,64.788,-6.788
-1.8046,0.17833,66.043,-6.5261
-1.7702,0.18033,64.782,-6.5992
1.9803,-0.32779,-72.47,11.996
1.9824,-0.33179,-72.549,12.142
0.28257,-0.79708,-10.341,29.17
0.20662,-0.72108,-7.5615,26.389
-1.6829,0.2028,61.587,-7.4215
-1.6868,0.20988,61.729,-7.6808
-0.76242,-0.34123,27.901,12.488
-0.73687,-0.29289,26.966,10.719
-1.6868,0.20504,61.729,-7.5035
-1.6904,0.21136,61.86,-7.7351
-0.886,-0.27335,32.424,10.004
-0.85793,-0.23485,31.397,8.5947
0.0082065,0.26492,-0.30032,-9.6948
-0.069273,0.37667,2.5351,-13.784
1.4291,-0.99542,-52.301,36.428
1.474,-0.88621,-53.941,32.432
-1.8555,0.16437,67.904,-6.0152
-1.8336,0.16113,67.102,-5.8968
-1.8611,0.16717,68.108,-6.1178
-1.8477,0.16863,67.619,-6.1711
1.632,-0.22332,-59.724,8.1728
1.6233,-0.22045,-59.405,8.0676
1.0621,-0.876,-38.867,32.058
1.0134,-0.83413,-37.087,30.526
-1.8923,0.2937,69.251,-10.748
-1.8796,0.25227,68.786,-9.232
-1.9069,0.37297,69.785,-13.649
-0.15696,0.08135,5.7442,-2.9771
-1.6195,0.26157,59.269,-9.5725
1.5967,-0.23758,-58.434,8.6943
0.0654,-0.071154,-2.3934,2.6039
0.06458,-0.070794,-2.3634,2.5908
-1.0248,0.12412,37.505,-4.5424
-0.72519,0.23615,26.539,-8.642
-0.73319,0.22873,26.832,-8.3706
-0.022119,0.0059645,0.80948,-0.21828
-0.85367,0.27791,31.241,-10.171
-0.79416,0.25261,29.063,-9.2444
-0.80451,0.25184,29.442,-9.2163
0.11691,-0.02058,-4.2783,0.75313
2.0044,-0.47077,-73.352,17.228
-1.0388,0.36719,38.016,-13.438
-1.8298,0.36084,66.965,-13.205
-1.8666,0.33408,68.311,-12.226
-1.8991,0.37778,69.498,-13.825
1.9376,-0.39395,-70.91,14.417
1.9775,-0.44366,-72.37,16.236
0.91239,-0.32627,-33.39,11.94
1.9376,-0.39395,-70.91,14.417
-0.050033,0.372,1.831,-13.614
1.3371,-0.52669,-48.931,19.275
1.7742,-0.45953,-64.928,16.817
1.8889,-0.40755,-69.126,14.915
-1.9369,0.39423,70.883,-14.427
-1.9298,0.4047,70.623,-14.81
-1.8671,0.39217,68.327,-14.352
1.1361,-0.44869,-41.577,16.42
-1.1773,0.45882,43.085,-16.791
-1.8619,0.42422,68.138,-15.525
1.7433,-0.23883,-63.797,8.7402
-0.70681,0.092917,25.866,-3.4004
0.97212,-0.33292,-35.576,12.184
2.0115,-0.57579,-73.613,21.072
0.019015,0.0093495,-0.69588,-0.34215
-0.027377,0.06446,1.0019,-2.359
0.012962,0.013976,-0.47434,-0.51145
-0.0071331,0.048549,0.26104,-1.7767
0.2155,-0.34039,-7.8866,12.457
-1.6115,0.16443,58.975,-6.0175
-1.7174,0.23676,62.851,-8.6645
-0.030379,0.016009,1.1118,-0.58585
-1.7087,0.21064,62.532,-7.7084
-1.7048,0.20708,62.387,-7.5784
-1.7068,0.20656,62.463,-7.5592
0.085465,-0.0020213,-3.1277,0.073971
-0.2715,-0.25521,9.9358,9.3397
-0.17674,0.55645,6.4681,-20.364
1.2614,-0.52923,-46.161,19.368
-0.17,-0.10834,6.2213,3.9647
-1.1778,0.28987,43.101,-10.608
0.11389,0.094387,-4.168,-3.4542
-1.2247,0.28448,44.82,-10.411
0.10122,-0.42835,-3.7043,15.676
0.11411,0.094321,-4.1758,-3.4518
1.2797,-0.31633,-46.833,11.576
0.24117,-0.5116,-8.8259,18.723
0.81833,-0.33283,-29.947,12.18
1.0561,-0.4191,-38.651,15.337
-0.098873,-0.092372,3.6184,3.3804
-0.89789,0.26362,32.859,-9.6476
-0.1542,-0.031997,5.6431,1.171
0.3735,-0.32304,-13.669,11.822
-0.37555,0.32171,13.743,-11.773
0.76376,0.0066444,-27.951,-0.24316
1.747,-0.25079,-63.933,9.1778
-0.26454,0.037606,9.6811,-1.3762
-0.12779,0.066552,4.6765,-2.4355
0.1838,-0.059683,-6.7263,2.1842
1.988,-0.43169,-72.752,15.798
-0.033949,0.0099368,1.2424,-0.36365
0.018246,0.0053696,-0.66774,-0.1965
0.66204,-0.29844,-24.228,10.922
-0.85825,0.25629,31.409,-9.3791
0.010425,-0.0034439,-0.38153,0.12603
-0.0022141,0.0092633,0.081027,-0.339
-0.020635,0.012897,0.75516,-0.47199
0.010208,-0.0034251,-0.37356,0.12534
0.033911,-0.038894,-1.241,1.4233
0.054955,-0.039615,-2.0111,1.4497
-0.42651,0.047945,15.608,-1.7546
-1.7487,0.20207,63.995,-7.3951
-1.7721,0.24206,64.851,-8.8583
-0.037417,0.013958,1.3693,-0.5108
-1.7975,0.23083,65.78,-8.4475
-1.7935,0.2272,65.635,-8.3147
-1.7926,0.22545,65.603,-8.2507
-0.019648,0.041959,0.71904,-1.5355
0.89574,-0.77553,-32.78,28.381
-0.12838,0.24286,4.6983,-8.8878
0.46738,-0.54598,-17.104,19.981
-0.53116,0.64844,19.438,-23.73
-0.79525,0.44855,29.103,-16.415
0.86503,-0.73754,-31.657,26.991
-0.19059,0.12693,6.9747,-4.6452
0.17042,0.025845,-6.2367,-0.94581
0.86518,-0.7372,-31.662,26.979
0.34731,-0.21718,-12.71,7.948
0.17768,0.024414,-6.5024,-0.89345
0.60148,-0.34116,-22.012,12.485
0.93205,-0.67969,-34.109,24.874
-0.85374,0.74137,31.244,-27.131
-0.59322,0.27558,21.71,-10.085
-0.90419,0.72082,33.09,-26.379
0.38097,-0.32501,-13.942,11.894
-0.38671,0.32911,14.152,-12.044
0.33759,0.44949,-12.355,-16.45
-1.5838,0.25267,57.96,-9.2467
-1.9054,0.27367,69.729,-10.015
-1.8512,0.26325,67.745,-9.634
-1.8935,0.26873,69.295,-9.8342
1.9148,-0.38585,-70.072,14.12
1.8841,-0.3743,-68.949,13.698
1.2242,-0.24485,-44.8,8.9607
0.43532,-0.096933,-15.931,3.5473
0.39729,-0.10824,-14.539,3.9611
1.6983,-0.27486,-62.151,10.059
-1.2681,0.17055,46.409,-6.2416
-1.576,0.29758,57.675,-10.89
-1.5794,0.24545,57.8,-8.9824
-1.9024,0.27067,69.619,-9.9056
-1.8473,0.25937,67.605,-9.4917
-1.8901,0.26563,69.17,-9.721
1.9116,-0.38162,-69.956,13.966
1.8798,-0.37047,-68.791,13.558
1.2185,-0.23922,-44.593,8.7545
0.41812,-0.092964,-15.302,3.4021
0.39411,-0.10891,-14.423,3.9858
1.7162,-0.26854,-62.806,9.8274
-1.238,0.1652,45.304,-6.0456
-1.579,0.29444,57.785,-10.775
-1.735,0.25449,63.492,-9.3133
-0.3356,0.019853,12.282,-0.72656
-1.7475,0.27862,63.952,-10.196
0.2516,0.0080623,-9.2075,-0.29505
-1.7364,0.25294,63.545,-9.2566
-1.7385,0.29971,63.621,-10.968
-0.026021,0.010681,0.95227,-0.39088
-1.7537,0.28089,64.177,-10.279
-1.7408,0.27255,63.707,-9.9742
-1.7434,0.27215,63.803,-9.9597
0.10798,-0.0039978,-3.9516,0.1463
1.9936,-0.44238,-72.957,16.189
-1.1083,0.41002,40.558,-15.005
-1.8048,0.32848,66.05,-12.021
-1.7473,0.22889,63.944,-8.3764
-1.7703,0.26943,64.785,-9.8599
1.9054,-0.3434,-69.731,12.567
1.9705,-0.41633,-72.112,15.236
0.99015,-0.34685,-36.236,12.693
1.9054,-0.34341,-69.731,12.567
-1.1518,0.55272,42.151,-20.227
1.1603,-0.45757,-42.463,16.745
1.7022,-0.45059,-62.295,16.49
1.7598,-0.34288,-64.401,12.548
-1.9046,0.34372,69.7,-12.579
-1.8324,0.3619,67.057,-13.244
-1.8522,0.35735,67.784,-13.078
0.98204,-0.43393,-35.939,15.88
-0.99948,0.43295,36.577,-15.844
-2.0059,0.45046,73.407,-16.485
1.8823,-0.48235,-68.883,17.652
-1.2126,0.46976,44.378,-17.191
-1.2056,0.47248,44.122,-17.291
-0.96789,0.1386,35.421,-5.072
0.13527,-0.18569,-4.9502,6.7955
-1.7978,0.23166,65.791,-8.478
-1.8265,0.27719,66.841,-10.144
-0.019325,0.0034031,0.70721,-0.12454
-1.8189,0.24664,66.565,-9.0261
-1.8156,0.24318,66.445,-8.8994
-1.8176,0.24291,66.516,-8.8896
0.046845,-0.02417,-1.7143,0.88451
1.5146,-0.70901,-55.428,25.947
-1.2824,0.3307,46.931,-12.102
-0.68312,0.0852,24.999,-3.118
0.51077,0.12383,-18.692,-4.5318
-0.034941,0.25243,1.2787,-9.2378
0.38518,-0.54533,-14.096,19.957
0.9174,-0.21826,-33.573,7.9876
1.1626,-0.2608,-42.548,9.544
1.3053,-0.68917,-47.768,25.221
0.3999,0.045974,-14.635,-1.6825
1.2382,-0.28567,-45.311,10.454
1.203,-0.38366,-44.027,14.04
1.3955,-0.38733,-51.069,14.175
-0.37029,0.54369,13.551,-19.897
-1.3985,0.42036,51.179,-15.384
-1.3071,0.69319,47.834,-25.368
0.34639,-0.28518,-12.676,10.437
-0.34729,0.29183,12.709,-10.68
-1.5497,0.36068,56.711,-13.199
2.0672,-0.42924,-75.652,15.708
-0.0021131,0.023685,0.077331,-0.86677
-1.6139,0.28703,59.063,-10.504
-1.5847,0.2716,57.995,-9.9395
-1.5849,0.27147,57.999,-9.9347
-0.0418,0.0096732,1.5297,-0.354
2.0143,-0.43751,-73.716,16.011
-1.8279,0.49827,66.892,-18.235
-1.8896,0.33636,69.153,-12.309
-1.7891,0.24047,65.473,-8.8003
-1.8387,0.28196,67.287,-10.319
1.9664,-0.36817,-71.962,13.474
2.0104,-0.41021,-73.571,15.012
1.7819,-0.435,-65.211,15.919
1.9664,-0.36817,-71.962,13.474
0.074747,0.18187,-2.7354,-6.6558
-1.0849,0.21037,39.703,-7.6985
1.6857,-0.51671,-61.689,18.909
1.7128,-0.35131,-62.681,12.856
-1.966,0.36827,71.949,-13.477
-1.8332,0.35366,67.088,-12.943
-1.9343,0.38116,70.786,-13.949
1.2699,-0.58989,-46.474,21.587
-1.351,0.60233,49.442,-22.043
0.38434,0.036978,-14.065,-1.3533
-0.22786,-0.04192,8.3386,1.5341
-0.4085,0.13289,14.949,-4.8632
-0.79437,0.35915,29.071,-13.144
-0.45499,0.025588,16.651,-0.93641
-0.050603,-0.097306,1.8519,3.561
0.72337,-0.037503,-26.472,1.3725
-0.10239,-0.086119,3.7469,3.1516
-0.49496,0.052743,18.113,-1.9302
-0.62331,0.17545,22.811,-6.4208
0.018785,0.15131,-0.68747,-5.5375
0.017602,0.15044,-0.64416,-5.5053
0.16488,0.092093,-6.0341,-3.3702
0.26515,0.050859,-9.7034,-1.8612
0.16436,0.091557,-6.0149,-3.3506
-0.018893,-0.0040501,0.6914,0.14822
-0.94215,0.45835,34.479,-16.774
-0.58897,-0.015409,21.554,0.56391
-0.59195,-0.0045808,21.663,0.16764
0.35623,-0.2911,-13.036,10.653
1.0731,-0.33409,-39.272,12.226
0.21809,0.15091,-7.9811,-5.5228
-0.95549,0.16867,34.967,-6.1725
-0.63363,0.13621,23.188,-4.9847
-0.79953,0.28792,29.26,-10.537
0.90961,-0.21165,-33.288,7.7454
1.0262,-0.25568,-37.556,9.3567
-0.083292,-0.10545,3.0481,3.8591
0.90919,-0.21146,-33.273,7.7386
-1.0264,0.2557,37.563,-9.3575
0.10096,0.12093,-3.6948,-4.4254
0.35491,-0.1256,-12.988,4.5964
-1.2267,0.38222,44.894,-13.988
1.1854,-0.39217,-43.382,14.352
-0.66537,0.09494,24.35,-3.4744
-0.43747,0.098027,16.009,-3.5874
0.44254,-0.095587,-16.195,3.4981
1.1434,-0.31705,-41.842,11.603
-0.19448,0.023643,7.1172,-0.86523
0.73804,-0.1526,-27.009,5.5845
0.48536,0.0059585,-17.762,-0.21806
0.44172,-0.025403,-16.165,0.92966
0.46842,0.005382,-17.142,-0.19696
0.85764,-0.21854,-31.386,7.9976
-1.1223,0.26542,41.071,-9.7134
-0.61681,0.23881,22.573,-8.7396
-1.2463,0.30033,45.611,-10.991
-0.89584,0.083441,32.784,-3.0536
1.0493,-0.1841,-38.4,6.7374
-0.90798,0.089799,33.228,-3.2863
-1.1903,0.25642,43.559,-9.3838
0.87417,-0.24948,-31.991,9.1299
1.2486,-0.33333,-45.692,12.198
1.3505,-0.44618,-49.422,16.328
1.2448,-0.33461,-45.554,12.245
1.3481,-0.4469,-49.334,16.355
1.1435,-0.30198,-41.847,11.051
1.1794,-0.29313,-43.161,10.727
1.1277,-0.27223,-41.268,9.9626
1.0875,-0.3399,-39.797,12.439
0.70834,-0.30359,-25.922,11.11
1.1459,-0.30598,-41.934,11.197
1.1767,-0.29478,-43.063,10.788
1.1268,-0.27673,-41.236,10.127
1.0864,-0.34268,-39.758,12.541
0.016541,-0.045586,-0.60532,1.6682
-1.3436,0.49675,49.171,-18.179
-0.10256,0.038241,3.7533,-1.3995
-0.032951,0.087745,1.2059,-3.2111
-0.14749,-0.13324,5.3975,4.876
0.028776,0.0077995,-1.0531,-0.28543
1.1257,-0.37373,-41.195,13.677
-0.007941,0.2255,0.29061,-8.2524
-0.88584,0.12982,32.418,-4.7508
-0.68017,0.15797,24.891,-5.7811
-1.1088,0.37549,40.578,-13.741
0.93282,-0.22966,-34.137,8.4045
1.0413,-0.27126,-38.107,9.9269
0.026151,-0.14377,-0.95704,5.2613
0.93239,-0.22947,-34.122,8.3977
-1.0415,0.27129,38.115,-9.928
-0.013246,0.15589,0.48476,-5.7051
0.45052,-0.1557,-16.487,5.6979
-1.206,0.40665,44.135,-14.882
0.046444,-0.22558,-1.6996,8.2554
-0.71501,0.11883,26.167,-4.3486
-1.2696,0.35007,46.464,-12.811
1.2843,-0.35758,-47.001,13.086
0.44995,-0.22455,-16.466,8.2178
0.84072,-0.2247,-30.767,8.2233
-0.067893,-0.055991,2.4846,2.0491
1.7992,-0.18504,-65.845,6.7717
1.9667,-0.36792,-71.973,13.464
-0.21836,-0.042105,7.991,1.5409
2.0216,-0.36508,-73.982,13.36
2.0162,-0.41139,-73.783,15.055
2.0162,-0.41139,-73.783,15.055
-1.4216,0.23702,52.026,-8.6739
-1.4039,0.23439,51.376,-8.5777
2.0128,-0.39826,-73.66,14.575
1.9355,-0.40095,-70.832,14.673
1.8996,-0.35693,-69.516,13.062
1.041,-0.19982,-38.095,7.3126
1.5852,-0.2689,-58.014,9.8408
0.58098,-0.070135,-21.261,2.5667
-1.5774,0.29766,57.727,-10.893
-1.5855,0.27453,58.022,-10.047
-1.9943,0.37515,72.983,-13.729
-2.0117,0.3765,73.618,-13.778
-2.027,0.37608,74.179,-13.763
